2024-01-01 15:01:25 INFO  ManageBrowser :31 - launching chrome browser
2024-01-02 14:01:702 INFO  HomePage :122 - Click on Men Tshirt Add to Cart button : [[[ChromeDriver: chrome on windows (963032ac6cd9434075f20aafb15db239)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (963032ac6cd9434075f20aafb15db239)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (963032ac6cd9434075f20aafb15db239)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (963032ac6cd9434075f20aafb15db239)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (963032ac6cd9434075f20aafb15db239)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (963032ac6cd9434075f20aafb15db239)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (963032ac6cd9434075f20aafb15db239)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (963032ac6cd9434075f20aafb15db239)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (963032ac6cd9434075f20aafb15db239)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (963032ac6cd9434075f20aafb15db239)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (963032ac6cd9434075f20aafb15db239)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (963032ac6cd9434075f20aafb15db239)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (963032ac6cd9434075f20aafb15db239)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (963032ac6cd9434075f20aafb15db239)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (963032ac6cd9434075f20aafb15db239)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (963032ac6cd9434075f20aafb15db239)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (963032ac6cd9434075f20aafb15db239)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (963032ac6cd9434075f20aafb15db239)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (963032ac6cd9434075f20aafb15db239)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (963032ac6cd9434075f20aafb15db239)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (963032ac6cd9434075f20aafb15db239)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (963032ac6cd9434075f20aafb15db239)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (963032ac6cd9434075f20aafb15db239)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (963032ac6cd9434075f20aafb15db239)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (963032ac6cd9434075f20aafb15db239)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (963032ac6cd9434075f20aafb15db239)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (963032ac6cd9434075f20aafb15db239)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (963032ac6cd9434075f20aafb15db239)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (963032ac6cd9434075f20aafb15db239)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (963032ac6cd9434075f20aafb15db239)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (963032ac6cd9434075f20aafb15db239)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (963032ac6cd9434075f20aafb15db239)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (963032ac6cd9434075f20aafb15db239)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (963032ac6cd9434075f20aafb15db239)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (963032ac6cd9434075f20aafb15db239)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (963032ac6cd9434075f20aafb15db239)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (963032ac6cd9434075f20aafb15db239)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (963032ac6cd9434075f20aafb15db239)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (963032ac6cd9434075f20aafb15db239)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (963032ac6cd9434075f20aafb15db239)] -> xpath: //div[@class='product-image-wrapper']/div/div/p]]
2024-01-02 14:01:338 INFO  ProductPage :115 - Clicking on continuer shopping link : [[ChromeDriver: chrome on windows (963032ac6cd9434075f20aafb15db239)] -> xpath: //button[normalize-space()='Continue Shopping']]
2024-01-02 14:01:474 INFO  HomePage :115 - Hovering mouse over Blue Top : [[[ChromeDriver: chrome on windows (963032ac6cd9434075f20aafb15db239)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (963032ac6cd9434075f20aafb15db239)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (963032ac6cd9434075f20aafb15db239)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (963032ac6cd9434075f20aafb15db239)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (963032ac6cd9434075f20aafb15db239)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (963032ac6cd9434075f20aafb15db239)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (963032ac6cd9434075f20aafb15db239)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (963032ac6cd9434075f20aafb15db239)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (963032ac6cd9434075f20aafb15db239)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (963032ac6cd9434075f20aafb15db239)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (963032ac6cd9434075f20aafb15db239)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (963032ac6cd9434075f20aafb15db239)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (963032ac6cd9434075f20aafb15db239)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (963032ac6cd9434075f20aafb15db239)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (963032ac6cd9434075f20aafb15db239)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (963032ac6cd9434075f20aafb15db239)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (963032ac6cd9434075f20aafb15db239)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (963032ac6cd9434075f20aafb15db239)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (963032ac6cd9434075f20aafb15db239)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (963032ac6cd9434075f20aafb15db239)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (963032ac6cd9434075f20aafb15db239)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (963032ac6cd9434075f20aafb15db239)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (963032ac6cd9434075f20aafb15db239)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (963032ac6cd9434075f20aafb15db239)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (963032ac6cd9434075f20aafb15db239)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (963032ac6cd9434075f20aafb15db239)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (963032ac6cd9434075f20aafb15db239)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (963032ac6cd9434075f20aafb15db239)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (963032ac6cd9434075f20aafb15db239)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (963032ac6cd9434075f20aafb15db239)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (963032ac6cd9434075f20aafb15db239)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (963032ac6cd9434075f20aafb15db239)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (963032ac6cd9434075f20aafb15db239)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (963032ac6cd9434075f20aafb15db239)] -> xpath: //div[@class='product-image-wrapper']/div/div/p]]
2024-01-02 14:01:510 INFO  HomePage :122 - Click on Blue Top Add to Cart button : [[[ChromeDriver: chrome on windows (963032ac6cd9434075f20aafb15db239)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (963032ac6cd9434075f20aafb15db239)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (963032ac6cd9434075f20aafb15db239)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (963032ac6cd9434075f20aafb15db239)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (963032ac6cd9434075f20aafb15db239)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (963032ac6cd9434075f20aafb15db239)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (963032ac6cd9434075f20aafb15db239)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (963032ac6cd9434075f20aafb15db239)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (963032ac6cd9434075f20aafb15db239)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (963032ac6cd9434075f20aafb15db239)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (963032ac6cd9434075f20aafb15db239)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (963032ac6cd9434075f20aafb15db239)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (963032ac6cd9434075f20aafb15db239)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (963032ac6cd9434075f20aafb15db239)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (963032ac6cd9434075f20aafb15db239)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (963032ac6cd9434075f20aafb15db239)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (963032ac6cd9434075f20aafb15db239)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (963032ac6cd9434075f20aafb15db239)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (963032ac6cd9434075f20aafb15db239)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (963032ac6cd9434075f20aafb15db239)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (963032ac6cd9434075f20aafb15db239)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (963032ac6cd9434075f20aafb15db239)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (963032ac6cd9434075f20aafb15db239)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (963032ac6cd9434075f20aafb15db239)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (963032ac6cd9434075f20aafb15db239)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (963032ac6cd9434075f20aafb15db239)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (963032ac6cd9434075f20aafb15db239)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (963032ac6cd9434075f20aafb15db239)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (963032ac6cd9434075f20aafb15db239)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (963032ac6cd9434075f20aafb15db239)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (963032ac6cd9434075f20aafb15db239)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (963032ac6cd9434075f20aafb15db239)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (963032ac6cd9434075f20aafb15db239)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (963032ac6cd9434075f20aafb15db239)] -> xpath: //div[@class='product-image-wrapper']/div/div/p]]
2024-01-02 14:01:769 INFO  HomePage :130 - Clicking on view cart link after adding product to the cart : [[ChromeDriver: chrome on windows (963032ac6cd9434075f20aafb15db239)] -> xpath: //u[normalize-space()='View Cart']]
2024-01-02 14:01:379 INFO  ManageBrowser :31 - launching chrome browser
2024-01-02 14:01:934 INFO  HomePage :106 - Getting Home Page URL : 
2024-01-02 14:01:103 INFO  ProductPage :87 - Clicking on view product tab of Blue Top
2024-01-02 14:01:172 INFO  ProductDetailsPage :74 - Getting Product Details Page URL : 
2024-01-02 14:01:197 INFO  ProductDetailsPage :80 - Getting product name : [[ChromeDriver: chrome on windows (0c3db6414e4595c6068af9dd84ead6a6)] -> xpath: //div[@class = 'product-details']/div[2]/div/h2]
2024-01-02 14:01:214 INFO  ProductDetailsPage :85 - Getting product category : [[ChromeDriver: chrome on windows (0c3db6414e4595c6068af9dd84ead6a6)] -> xpath: //div[@class = 'product-information']/p[1]]
2024-01-02 14:01:231 INFO  ProductDetailsPage :90 - Getting product price : [[ChromeDriver: chrome on windows (0c3db6414e4595c6068af9dd84ead6a6)] -> xpath: //div[@class = 'product-information']/span/span]
2024-01-02 14:01:247 INFO  ProductDetailsPage :95 - Getting product availability : [[ChromeDriver: chrome on windows (0c3db6414e4595c6068af9dd84ead6a6)] -> xpath: //div[@class = 'product-information']/p[2]]
2024-01-02 14:01:263 INFO  ProductDetailsPage :100 - Getting product condition : [[ChromeDriver: chrome on windows (0c3db6414e4595c6068af9dd84ead6a6)] -> xpath: //div[@class = 'product-information']/p[3]]
2024-01-02 14:01:282 INFO  ProductDetailsPage :105 - Getting product brand : [[ChromeDriver: chrome on windows (0c3db6414e4595c6068af9dd84ead6a6)] -> xpath: //div[@class = 'product-information']/p[4]]
2024-01-02 14:01:363 INFO  ProductDetailsPage :117 - Increasing the quantity : [[ChromeDriver: chrome on windows (0c3db6414e4595c6068af9dd84ead6a6)] -> xpath: //input[@id='quantity']]
2024-01-02 14:01:582 INFO  ProductDetailsPage :111 - Clicking on add to cart button : [[ChromeDriver: chrome on windows (0c3db6414e4595c6068af9dd84ead6a6)] -> xpath: //button[normalize-space()='Add to cart']]
2024-01-02 14:01:04 INFO  ProductDetailsPage :122 - Clicking on the view cart link in success message : [[ChromeDriver: chrome on windows (0c3db6414e4595c6068af9dd84ead6a6)] -> xpath: //u[normalize-space()='View Cart']]
2024-01-02 14:01:23 INFO  ShoppingCartPage :73 - Getting quantity from shopping cart page : [[ChromeDriver: chrome on windows (0c3db6414e4595c6068af9dd84ead6a6)] -> xpath: //td[@class = 'cart_quantity']/button]
2024-01-02 14:01:202 INFO  ManageBrowser :31 - launching chrome browser
2024-01-02 14:01:799 INFO  HomePage :106 - Getting Home Page URL : 
2024-01-02 14:01:870 INFO  HomePage :193 - Clicking on products tab : [[ChromeDriver: chrome on windows (23ecbb39eb72265e552bece0ac0f619c)] -> xpath: //a[@href='/products']]
2024-01-02 14:01:367 INFO  ManageBrowser :31 - launching chrome browser
2024-01-02 14:01:202 INFO  HomePage :106 - Getting Home Page URL : 
2024-01-02 14:01:264 INFO  HomePage :193 - Clicking on products tab : [[ChromeDriver: chrome on windows (00928c197a283aae514bc673629a7e26)] -> xpath: //a[@href='/products']]
2024-01-02 14:01:537 INFO  ProductPage :158 - Getting Sub Menu Page Title : [[ChromeDriver: chrome on windows (00928c197a283aae514bc673629a7e26)] -> xpath: //h2[@class = 'title text-center']]
2024-01-02 14:01:849 INFO  ManageBrowser :31 - launching chrome browser
2024-01-02 14:01:177 INFO  HomePage :106 - Getting Home Page URL : 
2024-01-02 14:01:674 INFO  HomePage :193 - Clicking on products tab : [[ChromeDriver: chrome on windows (899d54595cfee8d91897f198ce5ad79e)] -> xpath: //a[@href='/products']]
2024-01-02 14:01:781 INFO  ProductPage :95 - Sending Men Tshirt to search bar : [[ChromeDriver: chrome on windows (899d54595cfee8d91897f198ce5ad79e)] -> xpath: //input[@id='search_product']]
2024-01-02 14:01:891 INFO  ProductPage :100 - Clicking on the search button : [[ChromeDriver: chrome on windows (899d54595cfee8d91897f198ce5ad79e)] -> xpath: //i[@class='fa fa-search']]
2024-01-02 14:01:905 INFO  ProductPage :104 - Getting Searched Products text : [[ChromeDriver: chrome on windows (899d54595cfee8d91897f198ce5ad79e)] -> xpath: //h2[normalize-space()='Searched Products']]
2024-01-02 14:01:923 INFO  ProductPage :109 - Getting Searched Product name : [[ChromeDriver: chrome on windows (899d54595cfee8d91897f198ce5ad79e)] -> xpath: //div[@class = 'single-products']/div/p]
2024-01-02 14:01:88 INFO  HomePage :115 - Hovering mouse over Men Tshirt : [[[ChromeDriver: chrome on windows (899d54595cfee8d91897f198ce5ad79e)] -> xpath: //div[@class='product-image-wrapper']/div/div/p]]
2024-01-02 14:01:139 INFO  HomePage :122 - Click on Men Tshirt Add to Cart button : [[[ChromeDriver: chrome on windows (899d54595cfee8d91897f198ce5ad79e)] -> xpath: //div[@class='product-image-wrapper']/div/div/p]]
2024-01-02 14:01:202 INFO  HomePage :130 - Clicking on view cart link after adding product to the cart : [[ChromeDriver: chrome on windows (899d54595cfee8d91897f198ce5ad79e)] -> xpath: //u[normalize-space()='View Cart']]
2024-01-02 14:01:350 INFO  ShoppingCartPage :80 - Getting Men Tshirt from shopping cart : [[[ChromeDriver: chrome on windows (899d54595cfee8d91897f198ce5ad79e)] -> xpath: //a[normalize-space()='Men Tshirt']]]
2024-01-02 14:01:796 INFO  HomePage :93 - CLicking on Signup / Login header tab : [[[ChromeDriver: chrome on windows (899d54595cfee8d91897f198ce5ad79e)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (899d54595cfee8d91897f198ce5ad79e)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (899d54595cfee8d91897f198ce5ad79e)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (899d54595cfee8d91897f198ce5ad79e)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (899d54595cfee8d91897f198ce5ad79e)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (899d54595cfee8d91897f198ce5ad79e)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (899d54595cfee8d91897f198ce5ad79e)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (899d54595cfee8d91897f198ce5ad79e)] -> xpath: //ul[@class='nav navbar-nav']/li]]
